1.027287397518291456e+00,1.239436015923373491e+00,1.246591978082586705e+00,1.227741510670803171e+00,1.458609842468815865e+00,1.330650015677069087e+00,1.333381469949095566e+00,1.263755806314201591e+00,1.301422272236768762e+00,1.226256592301479209e+00,6.239121240267136992e-01,1.264178351824318147e+00,8.552034986132935890e-01,1.667506675867215460e+00,1.623885271113447715e+00,1.327267684229030298e+00,1.252246028322826277e+00,1.335674044030949803e+00,1.251417562589154597e+00,1.354126443628782095e+00,1.364449520444293684e+00,1.494687973710000062e+00,1.217263925374380662e+00,8.502048357223001007e-01,1.422993259730852778e+00,2.192647998159653611e+00,2.179512573738109360e+00,1.253153425387958375e+00,1.706352139026227954e+00,1.359853807780693424e+00,2.362839704962205190e+00,1.987980208546952454e+00,1.193919353719392396e+00,1.026224054817258535e+00,2.200831391654855196e+00,1.298653387533806436e+00,1.495592464132453614e+00,1.511000756588734673e+00,1.284328929542031039e+00,9.367335235916600666e-01,0.000000000000000000e+00,1.105112385657714746e+00,1.284890842416234857e+00,2.188422639415455340e+00,1.950181088466801160e+00,1.222359789168800948e+00,1.086888876618462341e+00,1.278830010504972137e+00,1.358390009910824592e+00,1.302264986727408314e+00,1.501049735344666569e+00,1.385857741042389790e+00,9.849181205497897773e-01,1.362753922745275181e+00,1.261711391125870829e+00,1.262750552434243723e+00,1.260973301907748256e+00,1.270676105660190514e+00,1.401280487742463388e+00,1.299658171625403424e+00,1.325519167748798077e+00,2.190214826631292411e+00,2.175809928787498126e+00,1.333321535156624771e+00,1.524761571759216894e+00,1.811948023547350850e+00,1.379547754611099020e+00,1.220840325024582951e+00,1.337134861287443188e+00,1.143595903386873669e+00,1.617409005181188686e+00,1.398223285470733046e+00,1.499215747653655839e+00
3.232956413799457640e-01,4.974867293308087302e-01,5.593455190811348343e-01,4.615379762812545916e-01,5.982702336549753364e-01,5.046797729946895794e-01,5.810959733873355404e-01,4.732812580272525715e-01,4.586909066850604622e-01,6.987056369584746518e-01,7.042727057953438452e-01,4.792553646672876866e-01,3.343144726128331468e-01,9.758242912047014883e-01,2.823486787208683513e+00,7.469271871180066524e-01,4.986452117880820767e-01,5.931955966063652275e-01,4.174860643074148059e-01,4.485589184586264988e-01,6.400039906413561575e-01,5.677761578253168739e-01,4.086478986343858311e-01,3.512805735833992582e-01,6.177158033358719491e-01,1.529780270046062984e+00,1.518585308500817410e+00,3.884949173251154853e-01,9.364197108681188153e-01,7.024199265377967238e-01,1.619933400367029153e+00,1.566941231680636148e+00,4.755048175119395149e-01,7.414745290624094043e-01,1.520306714420984306e+00,6.468602721646701248e-01,6.420917501166940600e-01,8.943476826646312716e-01,7.501641552394845425e-01,3.121040350292536569e-01,1.105112385657714746e+00,0.000000000000000000e+00,7.081021105663727333e-01,1.520650509957589769e+00,1.448515271828274331e+00,4.274106740984282005e-01,3.592896200665841033e-01,8.884158668249815261e-01,6.721830284879760642e-01,4.835421632315175522e-01,6.294897675698094552e-01,5.067378256574982531e-01,3.276785975810401208e-01,8.953928146202811966e-01,4.347593081292985273e-01,4.226119827101172399e-01,5.200087229201791894e-01,4.537030500421462831e-01,8.239750436223044483e-01,7.452780212146729033e-01,8.039825248764077559e-01,1.501512456956095587e+00,1.522167905409343547e+00,7.528672010630718114e-01,4.618831915196953686e-01,1.627670442881923307e+00,5.667505309233824562e-01,4.081027840851591537e-01,5.654423486521961140e-01,2.890934579472330124e-01,9.463518336755621929e-01,7.609604989464807678e-01,8.173901958798356349e-01
5.755740886531491851e-01,6.013921368175424442e-01,3.459635187429488945e-01,4.925864287921285500e-01,7.661294902816874197e-01,4.413625745356121177e-01,5.032261751848048359e-01,4.696354987545218740e-01,6.186843606522874905e-01,8.706015119181291784e-01,8.559067995086648839e-01,4.652114548841360664e-01,6.901514863967305180e-01,1.279057303586607297e+00,2.213394436150890598e+00,7.664307146270281645e-01,5.123629613674426375e-01,7.219638140006033877e-01,4.635581674421667131e-01,6.498246540898446888e-01,5.849670545470770922e-01,6.274274299345593553e-01,5.821895633194027475e-01,9.234934273836479246e-01,7.533318375206412565e-01,1.859074759402277399e+00,1.811494147447815894e+00,5.174494797203146312e-01,8.770683007202754178e-01,8.063652537275447507e-01,1.854508131459744691e+00,1.960121778484728239e+00,7.554456653123949872e-01,7.103096404781039652e-01,1.838705078529453418e+00,5.049989027489278914e-01,7.855651412545255896e-01,1.113983252981814553e+00,6.953830868543722232e-01,7.967164182977434228e-01,1.284890842416234857e+00,7.081021105663727333e-01,0.000000000000000000e+00,1.816293363703934238e+00,2.015362970729608794e+00,4.493569459974804947e-01,6.131293111921213290e-01,9.554017236399496849e-01,9.476368179808306591e-01,8.766303350635096248e-01,7.400034187081599990e-01,7.015312070223849172e-01,6.083653798756080144e-01,1.036683590631550134e+00,3.913294736433381438e-01,6.590818821714948816e-01,6.656647720144767133e-01,4.200953418314730681e-01,1.110098735453500574e+00,7.959921094600089786e-01,8.522024423790145464e-01,1.837413281493155193e+00,1.803305904465239085e+00,1.026038502312331513e+00,8.663087482522753291e-01,1.962221913934684814e+00,8.797427891776259390e-01,6.895782750763858049e-01,5.131072306857785703e-01,6.640640842249164733e-01,9.693368767551451270e-01,7.506664274350214328e-01,1.013669272709749158e+00
1.821670205771561246e+00,1.919578264173174009e+00,2.052532171973958430e+00,1.758286104754475776e+00,1.452692789533467366e+00,1.615242598194225110e+00,1.442045570110457753e+00,1.732075321171216764e+00,1.625695296065019502e+00,1.730695630219165837e+00,1.907561893588015423e+00,1.704659445282939556e+00,1.828072357626818079e+00,1.505319369741071389e+00,2.881796404849851445e+00,1.955762634862126204e+00,1.639649747694690518e+00,2.023133217610479484e+00,1.639941996342759278e+00,1.762069055102454485e+00,2.095567458484528967e+00,1.571757205438665261e+00,1.662759076255696300e+00,1.891663381914568065e+00,1.588588888635202867e+00,4.401428918142698959e-02,8.284213538056077464e-03,1.539444368046886780e+00,1.282853078118604495e+00,1.120233389851618355e+00,6.766041113758323178e-01,1.171396463749329930e+00,1.590891449329945972e+00,2.622223201734641407e+00,2.376260163375372089e-02,1.514392379958997115e+00,1.372873402234099593e+00,1.699627701940698898e+00,1.456952309999129058e+00,1.744744556901302035e+00,2.188422639415455340e+00,1.520650509957589769e+00,1.816293363703934238e+00,0.000000000000000000e+00,1.419903116121670861e+00,1.784060997686263805e+00,1.800074835074603863e+00,2.060858345535287128e+00,1.469484496930900885e+00,1.839158726354136908e+00,1.620650863330521219e+00,1.502504112007292614e+00,1.845180908957780863e+00,1.798737156571551754e+00,1.703082156477688791e+00,1.910186712794623265e+00,1.538864609129152239e+00,1.618034270911084871e+00,2.072215946759884186e+00,1.720379139660722423e+00,1.981611448570953060e+00,5.710737641217286664e-02,2.298800015603427380e-02,2.363752452954620331e+00,1.803950264328544995e+00,1.165130389888161311e+00,1.896201385572903408e+00,1.649316858782668316e+00,1.701118771405403018e+00,1.935925379525055057e+00,1.962274935120398300e+00,2.097685923397329066e+00,2.060717245837921485e+00
1.335045738638279467e+00,1.072909296414430447e+00,1.432664001563214384e+00,1.120954159488732449e+00,9.406464289842638715e-01,1.079329366024250447e+00,1.304421474022472660e+00,1.118467219032198701e+00,1.010629696693411628e+00,1.093226653840916995e+00,1.705422807103529115e+00,1.087783296325667726e+00,1.341529082946685270e+00,1.158910745264899456e+00,3.561004804943634028e+00,1.160184902923452110e+00,1.384867401771549211e+00,1.217624660949410798e+00,1.102905114996637792e+00,1.192752445167366115e+00,1.363990754995147769e+00,9.792825050008702181e-01,1.037862767445833612e+00,1.448540958380513111e+00,1.605199306942926674e+00,1.416822783091388871e+00,1.423593063478020726e+00,1.178304517359166192e+00,1.137066504363400066e+00,1.346486306596034188e+00,1.137937929329059461e+00,6.558816068791016862e-01,1.313041685112051438e+00,1.796627412884139963e+00,1.414775187435097115e+00,1.107562886713226336e+00,1.101547113714849147e+00,1.061662475315703569e+00,1.178309947393348711e+00,1.239998825342408573e+00,1.950181088466801160e+00,1.448515271828274331e+00,2.015362970729608794e+00,1.419903116121670861e+00,0.000000000000000000e+00,1.296409995792607850e+00,1.337546726124878127e+00,1.158770759472829370e+00,1.223643032190605995e+00,1.229047695820070896e+00,8.948445245915920276e-01,1.069570247705391441e+00,1.361443212771725531e+00,7.793307706442663685e-01,1.301393415841206824e+00,1.431091168116527479e+00,1.017267305856874415e+00,1.181253607297008346e+00,1.109281901200560139e+00,1.279938186262628674e+00,1.148113945264857882e+00,1.402323994705341859e+00,1.425767998396870961e+00,1.364730904670030220e+00,1.217882924172868142e+00,6.916666453854147800e-01,1.125254469634434873e+00,1.057270824471098880e+00,1.046885017777590132e+00,1.563986497360684513e+00,9.852668439752527707e-01,1.270133860729952380e+00,1.215241008175905524e+00
2.532641079812389950e-01,1.595287588452249938e-01,1.639544520188339627e-01,6.901837938884201884e-02,2.425275472935036758e-01,1.304228085371019752e-01,2.629978248885681547e-01,9.467062956569649579e-02,7.372217037188809330e-02,6.091653390522240308e-01,6.286854888006312425e-01,8.982251703019944467e-02,3.902625501507415162e-01,6.692001812630559154e-01,2.776806285675246233e+00,4.098819513294630346e-01,1.760527095850308588e-01,1.821231059695010701e-01,4.702060152629304601e-02,1.574665779369057161e-01,2.309008456057986824e-01,2.738684597780722263e-01,1.105724241546663517e-01,5.404019930719691223e-01,4.858223406382732867e-01,1.778942158377682325e+00,1.789570178514859444e+00,1.427248850318052764e-01,6.097343334370611823e-01,4.490637728555469943e-01,1.585672359931045827e+00,1.426775021405965571e+00,4.255673949553076540e-01,4.300956003812129724e-01,1.784346905050180565e+00,2.425821357770271414e-01,3.281888111727222501e-01,5.667369033617245533e-01,4.449892295027748079e-01,3.919162610814864722e-01,1.222359789168800948e+00,4.274106740984282005e-01,4.493569459974804947e-01,1.784060997686263805e+00,1.296409995792607850e+00,0.000000000000000000e+00,1.959515321878180782e-01,4.755374464092755327e-01,3.934495587957647644e-01,3.263748081878525276e-01,3.657564696124274151e-01,2.313470524440431053e-01,2.621482370562812636e-01,5.937253303459074649e-01,6.484827377766505530e-02,2.479662601015930057e-01,2.446645537317602426e-01,8.958854417418149474e-02,6.672015063972738247e-01,4.666966851311060149e-01,4.708935721573949129e-01,1.779137066096558195e+00,1.788777351708878083e+00,5.799788713942357621e-01,3.708774665427151396e-01,1.487835067664487143e+00,3.680363606512188079e-01,2.042937788250247244e-01,1.762160448813885061e-01,2.909072759256356444e-01,7.143981319887283687e-01,3.757103822433450202e-01,5.010520690067408189e-01
9.819426737668615623e-02,2.287837948223108431e-01,3.211103808849254948e-01,2.365708658176470525e-01,4.248655832948547428e-01,3.082746805614627883e-01,3.807339681136163168e-01,2.610135359570720515e-01,2.627300080867897014e-01,7.353817897564927097e-01,5.831775633658731195e-01,2.543994327347610662e-01,3.152163476576057000e-01,8.620389212844208338e-01,2.605373499713679486e+00,4.518140793459277105e-01,2.636493672320131543e-01,3.538399242193187022e-01,2.137723503669904102e-01,2.611199999460959154e-01,4.346412816774467003e-01,4.271009116627075830e-01,2.259176822134349172e-01,4.573175443402578422e-01,4.738377740869853527e-01,1.804789727056164139e+00,1.793480259534910637e+00,2.838302036211360346e-01,7.520770889999390807e-01,5.807418253563891852e-01,1.702371925998809710e+00,1.601547658448154943e+00,3.887401601281517682e-01,3.173652635590459292e-01,1.814582346301835347e+00,4.384758712834260219e-01,4.229626423815608383e-01,6.709210066709933029e-01,5.542220802912452005e-01,2.803870925605422282e-01,1.086888876618462341e+00,3.592896200665841033e-01,6.131293111921213290e-01,1.800074835074603863e+00,1.337546726124878127e+00,1.959515321878180782e-01,0.000000000000000000e+00,6.103875750549372370e-01,3.613310395856372814e-01,3.148514500065393018e-01,4.728641513464889590e-01,3.972443700420068002e-01,2.384006238007298495e-01,7.739141452511580921e-01,2.506116508746129012e-01,3.371923446470923014e-01,3.156204714367332742e-01,2.524710437745496527e-01,5.965783436381683069e-01,6.031857849860630116e-01,5.316824295291004976e-01,1.801363917239288348e+00,1.788077069990997359e+00,4.590785418047144684e-01,4.890700605112403565e-01,1.617312702740888009e+00,3.700144709597845694e-01,1.716754246876472378e-01,3.396594301021420570e-01,2.697591286500140018e-01,8.782396625587423067e-01,4.550316423097451879e-01,5.394264424749579678e-01
6.877503298243076157e-01,5.812790091380004576e-01,4.726393125908777693e-01,4.340716799539530157e-01,6.371903668554251832e-01,4.245563166986198733e-01,6.304728265270632681e-01,3.635251302428745279e-01,4.021372154055045112e-01,1.031352187821058974e+00,7.887960527081802065e-01,3.614598779097274450e-01,7.145511232962602488e-01,6.599593998869051070e-01,2.684933014248652050e+00,2.785045658519901823e-01,8.727254255205917355e-01,7.080423838870542053e-01,4.498769546275303566e-01,6.483587373847277124e-01,7.352578318062482632e-01,5.381674107149717612e-01,4.566660897629264415e-01,8.331248353272548979e-01,1.071336955116737544e+00,2.030556422850808396e+00,2.073862398360261761e+00,4.743855997341046016e-01,1.203664323475418074e+00,5.926643956605129882e-01,1.894814952658776974e+00,1.287211357471468309e+00,5.905873493346887049e-01,7.739863491690501807e-01,2.049594036377162087e+00,5.997832091143708855e-01,7.389286452703852648e-01,7.351390532908146369e-01,5.395587978302883725e-01,8.835454048809666672e-01,1.278830010504972137e+00,8.884158668249815261e-01,9.554017236399496849e-01,2.060858345535287128e+00,1.158770759472829370e+00,4.755374464092755327e-01,6.103875750549372370e-01,0.000000000000000000e+00,6.381911042836589942e-01,6.252275184764459759e-01,7.639936192594143360e-01,8.940506449569955993e-01,7.381049861744426455e-01,6.040467024782530947e-01,5.139780462842916675e-01,6.059490913483486230e-01,5.651435038884529138e-01,4.959275844014236490e-01,9.949907700516649189e-01,7.915362695563392670e-01,3.651492326989159709e-01,1.999902127564917143e+00,2.085493643894275273e+00,9.341197016071031145e-01,8.550833521619807254e-01,1.141668690976973988e+00,4.393874551348143087e-01,5.529331787506154283e-01,3.633461170309283395e-01,6.772093816844760861e-01,8.435272604558815557e-01,6.852573176102488839e-01,7.991441157905515569e-01
5.733505018871903891e-01,5.104481878828940333e-01,5.100049300097873051e-01,4.246784815614050856e-01,4.090358336533012618e-01,4.151215674502928832e-01,6.664719450453626681e-01,4.038831317977547020e-01,3.774606627606293952e-01,8.941701524336760354e-01,8.027590759358816941e-01,4.466065883098778722e-01,6.153269421623600577e-01,3.465174826911436856e-01,2.712696149388560851e+00,7.250984915451451629e-01,4.455938752597736197e-01,5.919551468435850783e-01,3.990261763211976342e-01,5.635301634979137386e-01,6.843054267458420492e-01,5.908769079083153741e-01,4.974532708223017852e-01,6.506257984325202193e-01,3.843911717599293731e-01,1.435526709108532195e+00,1.492845330331753484e+00,5.668692096100235167e-01,8.049097885377555217e-01,4.289485361342560421e-01,1.477407784179891603e+00,1.357452152971370118e+00,4.784316240981127399e-01,6.854884869617758891e-01,1.499354309793636153e+00,5.028568042515961789e-01,3.174023730163940127e-01,4.445835751190653218e-01,7.414309155937091056e-01,4.889409180566999247e-01,1.358390009910824592e+00,6.721830284879760642e-01,9.476368179808306591e-01,1.469484496930900885e+00,1.223643032190605995e+00,3.934495587957647644e-01,3.613310395856372814e-01,6.381911042836589942e-01,0.000000000000000000e+00,5.775940191638382348e-01,7.818396924552833971e-01,6.193127083327267801e-01,5.451845608598931969e-01,1.014495460886073008e+00,5.363827180161717667e-01,5.092539726249913912e-01,4.271838609022593491e-01,4.239509607776925648e-01,7.215051133324295041e-01,9.653946777377506727e-01,8.269774369697449057e-01,1.481240718008614898e+00,1.510396280456581586e+00,5.874864373927983774e-01,5.469516193072914145e-01,1.423961470922089134e+00,4.730258511190090220e-01,4.262903742368616689e-01,4.584189811245540924e-01,4.760797751786814413e-01,1.128621983907794446e+00,7.184597074214597034e-01,7.935053869582041619e-01
3.167064656157175806e-01,2.453339478711167587e-01,3.770536942942193659e-01,3.324828096135480915e-01,4.744202612161924071e-01,3.636659571411537395e-01,3.674601346841004923e-01,3.002691547396865168e-01,3.147703895999321433e-01,9.645472565259248787e-01,7.331314611691577277e-01,3.925823139798198524e-01,4.748337890227732339e-01,8.504568153304264966e-01,2.906058019347745436e+00,3.372514630410845538e-01,3.586614313025561218e-01,3.344202688382365563e-01,3.209819225452718583e-01,2.512938482729394907e-01,5.030786395422497392e-01,3.138655985969264761e-01,2.179950455739494419e-01,6.369142846369445499e-01,5.429031809006708009e-01,1.818902525359502365e+00,1.825745229483666465e+00,2.536651426064450154e-01,9.534154552948925776e-01,6.423213534760490173e-01,1.882718603796265100e+00,1.808485455910501694e+00,6.001162872104999213e-01,6.193436718483987802e-01,1.792607318884136491e+00,6.291656793848635632e-01,5.952508664528861626e-01,1.056740653448676959e+00,6.431255829787579925e-01,5.295577931219408452e-01,1.302264986727408314e+00,4.835421632315175522e-01,8.766303350635096248e-01,1.839158726354136908e+00,1.229047695820070896e+00,3.263748081878525276e-01,3.148514500065393018e-01,6.252275184764459759e-01,5.775940191638382348e-01,0.000000000000000000e+00,6.369719820763748430e-01,4.388593444933368004e-01,5.120423421052822111e-01,7.505876659784004312e-01,3.587630976754583867e-01,2.604618893218376141e-01,3.046706759351451299e-01,3.351278365134924275e-01,5.969512918006656399e-01,4.875734409569303374e-01,4.010437552295298413e-01,1.817568877340000943e+00,1.831794938400646222e+00,4.504719933631405882e-01,3.175167334855802936e-01,1.781418713250566332e+00,3.131803100625003555e-01,2.063668275434163146e-01,3.237700334637655386e-01,3.387312863525119289e-01,9.354129220218041496e-01,5.557564671659703803e-01,3.456838080118294076e-01
5.041749881285818580e-01,3.515262417851107712e-01,5.564229848351683883e-01,3.384743187559937083e-01,4.934396500007766084e-01,4.114804671452723661e-01,5.438102020946965487e-01,3.951257990616586779e-01,3.610453856932740457e-01,7.049242231466281705e-01,9.575875498248596074e-01,2.756716084282069823e-01,5.686445753053042118e-01,9.667680969544936165e-01,3.089742502103734356e+00,5.591778934931267431e-01,5.563437843735176136e-01,5.214161831740967701e-01,2.852997783743145277e-01,3.954992337571043293e-01,5.214430772646267975e-01,4.585511754132313711e-01,3.330489808075628999e-01,8.465645271163252383e-01,7.917957778635748012e-01,1.662879840810006282e+00,1.637513106732086277e+00,4.470215761861187076e-01,8.007649833801969708e-01,9.259243773078313922e-01,1.375954303341688112e+00,1.285822158312511121e+00,6.888949472968242116e-01,8.721374367083875034e-01,1.637472530530354353e+00,4.760222134437815944e-01,6.060619112209379988e-01,8.372600204574582872e-01,6.114007067039246568e-01,5.866965010614709763e-01,1.501049735344666569e+00,6.294897675698094552e-01,7.400034187081599990e-01,1.620650863330521219e+00,8.948445245915920276e-01,3.657564696124274151e-01,4.728641513464889590e-01,7.639936192594143360e-01,7.818396924552833971e-01,6.369719820763748430e-01,0.000000000000000000e+00,3.564985680042449534e-01,6.517516143022913377e-01,6.402896828093576076e-01,3.578873589460685456e-01,5.501788403646552528e-01,3.765522830627376916e-01,3.415987819571096318e-01,6.032526443191240650e-01,6.231081986814827056e-01,6.637336567587693859e-01,1.607689468720608472e+00,1.592831791964121724e+00,7.631141130174350362e-01,5.322495241175613234e-01,1.441315972795847555e+00,5.312974792340867669e-01,3.850698709239733786e-01,4.410498112196533094e-01,7.005270997758238360e-01,6.496848058491516698e-01,3.459276801802492196e-01,6.216894981689767841e-01
4.297220648919679031e-01,2.513821659151633248e-01,4.458109487888241018e-01,2.318295366087269049e-01,2.898514206180920483e-01,2.950650068559418915e-01,4.284404819614029414e-01,3.142888972240760470e-01,2.443195267878358612e-01,5.949522974349776838e-01,8.747914400686316316e-01,3.048642900832898572e-01,5.657498457501621836e-01,8.398426849533255911e-01,3.063337608100869858e+00,6.993773029655007134e-01,2.634826406270536214e-01,2.575084522720268443e-01,2.294922347102216209e-01,2.347440035004290104e-01,3.317155582517548607e-01,3.666039428116963927e-01,2.789509935566404364e-01,6.685101152247493461e-01,5.862507254891471398e-01,1.493309755046904330e+00,1.504337302982369451e+00,3.449689654497349323e-01,4.867073670199465463e-01,7.040093567461884749e-01,1.292084354639946309e+00,1.269001296734091788e+00,6.128235893215477903e-01,7.446303495420418805e-01,1.494819746861415943e+00,3.462849640561690978e-01,4.061617865403276406e-01,7.586848403644532723e-01,6.352291531538393210e-01,4.622499560459140122e-01,1.385857741042389790e+00,5.067378256574982531e-01,7.015312070223849172e-01,1.502504112007292614e+00,1.069570247705391441e+00,2.313470524440431053e-01,3.972443700420068002e-01,8.940506449569955993e-01,6.193127083327267801e-01,4.388593444933368004e-01,3.564985680042449534e-01,0.000000000000000000e+00,4.068412462092146353e-01,6.282321528224540375e-01,2.378350701168061576e-01,4.339715727890425256e-01,2.978282512375834967e-01,2.164109446782366275e-01,7.759153743908077105e-01,4.880788467447086942e-01,6.819481324857136206e-01,1.513366680084889504e+00,1.485883185150421504e+00,7.936489536532114197e-01,3.801326287327516096e-01,1.425573383647482428e+00,5.713747382166255440e-01,2.815540812157225625e-01,3.851157534401898341e-01,4.499581742655686667e-01,6.851598351357681693e-01,5.497949928859950930e-01,6.633814207772937843e-01
2.142916075385798425e-01,3.964158398899736979e-01,3.828954096982463695e-01,3.018424562163037339e-01,4.988363563694369063e-01,3.709440323991979871e-01,4.532822939173807852e-01,3.266513102261924262e-01,3.393405968583585453e-01,4.484671254788133443e-01,5.834041319827562022e-01,3.429298457978143255e-01,3.949411600133709843e-01,8.840729788782905052e-01,2.657478507678691315e+00,6.674528002614050770e-01,3.265564482551832626e-01,4.031963380456338175e-01,2.997198676758616176e-01,3.830875996795938820e-01,3.874491574749075462e-01,5.427590426588290162e-01,3.371998904689829657e-01,4.461004777768571294e-01,7.054724254504806114e-01,1.840638285626926329e+00,1.850484528788477911e+00,3.962232631662336302e-01,8.324516925303746540e-01,6.863145228140570264e-01,1.788440355453385422e+00,1.460857534759631760e+00,4.064387272471550738e-01,4.537967273383635147e-01,1.845255989587246237e+00,4.336445570623556067e-01,5.516979851024590431e-01,6.049730176036820506e-01,7.121201605411511260e-01,2.409210067992996196e-01,9.849181205497897773e-01,3.276785975810401208e-01,6.083653798756080144e-01,1.845180908957780863e+00,1.361443212771725531e+00,2.621482370562812636e-01,2.384006238007298495e-01,7.381049861744426455e-01,5.451845608598931969e-01,5.120423421052822111e-01,6.517516143022913377e-01,4.068412462092146353e-01,0.000000000000000000e+00,6.734248185790940866e-01,2.802634620203743876e-01,3.790373773568325722e-01,4.268819245896552927e-01,3.511835721156927326e-01,7.728276930553217294e-01,6.806253558500665601e-01,6.534272992227925236e-01,1.845875668238244227e+00,1.852540421155494554e+00,7.653161725239964186e-01,6.516363360306762775e-01,1.519850020757298248e+00,6.062946096471417690e-01,3.286499658175826011e-01,4.095982769715070804e-01,3.777201441696132478e-01,9.054844002953617021e-01,6.627523428467789746e-01,7.107348691555399611e-01
6.946739110893681568e-01,5.843006809281648950e-01,6.220207227228865543e-01,5.416016568213098958e-01,6.775956109818979112e-01,5.217093153803123995e-01,6.381997937080005068e-01,5.231488100612341485e-01,5.396742641718178524e-01,5.346343100180631636e-01,1.090409864851190180e+00,4.835401463953254431e-01,8.378405422918185907e-01,1.153594764237821257e+00,3.039636179775233593e+00,7.008615666241693187e-01,8.195101514447038493e-01,6.969451517757271342e-01,5.545940070765409402e-01,6.400790495290689108e-01,5.300675027997703292e-01,4.820305387143345444e-01,5.071746735861486499e-01,9.253369366235811855e-01,1.263057058649844855e+00,1.812485079770165264e+00,1.794969125883053351e+00,5.649996571539326329e-01,9.682734122601376336e-01,7.383029293051913688e-01,1.820933308284026886e+00,1.067864450781236263e+00,9.609413508852245878e-01,9.164696909951165482e-01,1.773917426783680584e+00,6.688702276950783121e-01,8.601523500144777623e-01,1.018674870002800992e+00,5.139278474537978258e-01,7.672357904495655800e-01,1.362753922745275181e+00,8.953928146202811966e-01,1.036683590631550134e+00,1.798737156571551754e+00,7.793307706442663685e-01,5.937253303459074649e-01,7.739141452511580921e-01,6.040467024782530947e-01,1.014495460886073008e+00,7.505876659784004312e-01,6.402896828093576076e-01,6.282321528224540375e-01,6.734248185790940866e-01,0.000000000000000000e+00,6.012172049594486367e-01,9.068362493931384494e-01,6.294629523518977532e-01,5.814420763387285751e-01,8.012113688506211640e-01,4.213890371846725769e-01,7.474831945201808603e-01,1.771795879747840807e+00,1.780222641958393748e+00,1.012530924265781840e+00,9.117767531221917521e-01,8.922741045826284578e-01,9.880936458735605221e-01,7.039363635036781641e-01,4.330555013812253939e-01,8.955999948668921240e-01,8.655984282882450698e-01,8.493115609471790783e-01,9.743703399392058540e-01
2.740096262928121140e-01,2.269528972470935824e-01,1.782815511600364944e-01,7.537927408922560912e-02,3.052889960457232377e-01,1.381106629723458656e-01,1.615353236091464917e-01,9.981290546529777985e-02,1.154339011569250339e-01,6.387317414214368494e-01,6.250919245923193257e-01,9.369251804512428172e-02,4.387271392663129044e-01,7.638331631467533134e-01,2.819662566259182324e+00,4.063292569014051447e-01,2.101125554245331373e-01,2.322311587032865332e-01,6.650656845901270486e-02,1.672631329617636498e-01,2.522060721693129004e-01,2.635716150431565707e-01,1.344259127844485424e-01,6.444099535470676487e-01,5.943768862082307036e-01,1.706842507483977922e+00,1.700447588242139041e+00,1.360385211594384858e-01,6.247561756470455530e-01,4.973385561397591914e-01,1.518229635405512479e+00,1.407329605548419682e+00,4.630653727504908668e-01,5.237045881864808017e-01,1.693009010240877021e+00,2.282912291073787847e-01,3.854035446659455078e-01,6.463919344748063622e-01,4.201816257913939534e-01,4.533619519912624463e-01,1.261711391125870829e+00,4.347593081292985273e-01,3.913294736433381438e-01,1.703082156477688791e+00,1.301393415841206824e+00,6.484827377766505530e-02,2.506116508746129012e-01,5.139780462842916675e-01,5.363827180161717667e-01,3.587630976754583867e-01,3.578873589460685456e-01,2.378350701168061576e-01,2.802634620203743876e-01,6.012172049594486367e-01,0.000000000000000000e+00,3.153608678631704687e-01,2.902861842214588539e-01,9.353496873726341310e-02,7.701410129286416772e-01,3.944217379520739142e-01,4.396208556044968185e-01,1.695623458365632663e+00,1.702428960004903180e+00,7.251151908013290237e-01,4.556834906222220760e-01,1.493151554364468225e+00,4.438141431323811004e-01,2.458551519820066367e-01,1.993980896322686547e-01,3.614099094528904210e-01,6.264893376554688809e-01,3.921264461788755984e-01,4.954236911605959803e-01
